player,frame,x,y,z,dx,dy,coords,player_num,player_obj,team,num,name,edgecolor,bgcolor
7345,109,60.89566156076124,41.68839129274618,,0.1540928748209538,-0.06739369505766035,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,110,61.05221257636161,41.6072790151627,,0.1565510156003711,-0.08111227758347894,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,111,61.21112837634809,41.511756002889385,,0.15891579998648098,-0.09552301227331839,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,112,61.372315604327305,41.4011301037622,,0.16118722797921237,-0.11062589912718579,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,113,61.535680903905885,41.27470916561713,,0.16336529957857948,-0.12642093814506694,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,114,61.70113091869044,41.13180103629015,,0.1654500147845539,-0.14290812932698316,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,115,61.868608842602285,40.971968463915665,,0.16747792391184646,-0.15983257237448356,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,116,62.03820407082135,40.795793797821965,,0.16959522821906603,-0.1761746660937007,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,117,62.210042548842225,40.60411428763584,,0.1718384780208737,-0.19167951018612683,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,118,62.38425022215946,40.39776718298399,,0.17420767331723397,-0.20634710465184725,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,119,62.56095303626769,40.177589733493214,,0.17670281410823208,-0.22017744949077667,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,120,62.74027693666147,39.94441918879025,,0.17932390039378276,-0.23317054470296483,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,121,62.92234786883538,39.69909279850184,,0.18207093217390735,-0.24532639028841174,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,122,63.10729177828403,39.4424478122547,,0.18494390944864847,-0.2566449862471387,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,123,63.29523461050202,39.175321479675695,,0.1879428322179919,-0.26712633257900364,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,124,63.486302310983874,38.89855105039146,,0.1910677004818524,-0.2767704292842339,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,125,63.68062082522422,38.6129737740288,,0.19431851424034363,-0.28557727636265895,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,126,63.87831609871764,38.31942690021446,,0.19769527349342297,-0.29354687381434275,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,127,64.07951407695872,38.0187476785752,,0.20119797824107621,-0.30067922163925687,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,128,64.28434070544205,37.711773358737766,,0.20482662848333177,-0.30697431983743684,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,129,64.4929219296622,37.39934119032888,,0.20858122422015413,-0.31243216840888266,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,130,64.70538369511377,37.08228842297535,,0.2124617654515646,-0.3170527673535304,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,131,64.92187740430032,36.76149881752199,,0.2164937091865511,-0.32078960545336344,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,132,65.14265628776145,36.438042179686256,,0.2207788834611364,-0.32345663783573286,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,133,65.36799903304568,36.1130348264036,,0.22534274528422316,-0.3250073532826576,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,134,65.59818432770159,35.78759307460956,,0.23018529465591087,-0.3254417517940382,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,135,65.83349085927776,35.462833241239636,,0.2353065315761711,-0.3247598333699244,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,136,66.07419731532269,35.1398716432293,,0.2407064560449328,-0.3229615980103375,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,137,66.320582383385,34.8198245975141,,0.24638506806230964,-0.3200470457151994,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,138,66.57292475101323,34.50380842102953,,0.2523423676282306,-0.3160161764845668,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,139,66.8315031057559,34.19293943071109,,0.2585783547426672,-0.31086899031843984,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,140,67.09659613516163,33.88833394349436,,0.2650930294057332,-0.3046054872167332,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,141,67.36848252677893,33.59110827631471,,0.27188639161730066,-0.2972256671796458,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,142,67.64744096815639,33.30237874610775,,0.27895844137745485,-0.28872953020696457,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,143,67.93375014684257,33.023261669808974,,0.28630917868618155,-0.2791170762987747,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,144,68.22768875038602,32.75487336435387,,0.29393860354345236,-0.2683883054551046,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,145,68.52953546633529,32.49833014667797,,0.30184671594926726,-0.2565432176758975,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,146,68.83956898223896,32.254748333716734,,0.3100335159036689,-0.2435818129612386,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,147,69.15806798564556,32.025244242405705,,0.3184990034066004,-0.22950409131102845,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,148,69.48531116410368,31.810934189680395,,0.3272431784581187,-0.21431005272530967,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,149,69.82157720516184,31.612934492476313,,0.3362660410581668,-0.19799969720408228,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,150,70.16714479636865,31.43236146772894,,0.3455675912068017,-0.1805730247473747,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,151,70.52212881922412,31.27017303140957,,0.3549840228554757,-0.16218843631936863,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,152,70.88598893103435,31.12669349563261,,0.3638601118102258,-0.1434795357769616,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,153,71.25802098305684,31.002088771548216,,0.37203205202249023,-0.12460472408439216,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,154,71.63752082654918,30.896524770306556,,0.37949984349234,-0.10556400124166032,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,155,72.02378431276888,30.81016740305779,,0.3862634862197041,-0.08635736724876608,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,156,72.41610729297354,30.74318258095208,,0.3923229802046535,-0.06698482210570944,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,157,72.81378561842067,30.69573621513956,,0.39767832544713144,-0.04744636581251882,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,158,73.21611514036782,30.667994216770452,,0.4023295219471521,-0.027741998369108956,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,159,73.62239171007256,30.660122496994916,,0.4062765697047439,-0.00787171977553669,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,160,74.03191117879244,30.672286966963057,,0.40951946871987843,0.012164469968141134,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,161,74.44396939778501,30.704653537825138,,0.4120582189925699,0.032366570862080835,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,162,74.85786221830782,30.75738812073125,,0.4138928205228041,0.05273458290611188,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,163,75.27288549161838,30.830656626831555,,0.41502327331056676,0.07326850610030533,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,164,75.6883350689743,30.92462496727623,,0.4154495773559148,0.09396834044467539,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,165,76.1035068016331,31.039459053215452,,0.4151717326588056,0.11483408593922206,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,166,76.51769654085233,31.175324795799426,,0.41418973921922486,0.13586574258397377,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,167,76.93020013788953,31.332388106178243,,0.4125035970372011,0.15706331037881682,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,168,77.34031344400228,31.510814895502122,,0.41011330611274843,0.17842678932387912,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,169,77.74751695365924,31.71000644907231,,0.4072035096569664,0.1991915535701878,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,170,78.15202973417377,31.926305548794403,,0.4045127805145228,0.21629909972209305,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,171,78.55425549607024,32.15529035072528,,0.4022257618964744,0.22898480193087778,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,172,78.95459794987313,32.39253901092165,,0.40034245380289235,0.23724866019637147,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,173,79.35346080610688,32.63362968544028,,0.3988628562337482,0.24109067451863098,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,174,79.75124777529592,32.87414053033791,,0.3977869691890419,0.24051084489762786,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,175,80.14836256796472,33.10964970167136,,0.3971147926688019,0.2355091713334474,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,176,80.54520889463771,33.335735355497306,,0.3968463266729856,0.22608565382594747,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,177,80.94219046583932,33.547975647872576,,0.39698157120160715,0.2122402923752702,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,178,81.339710992094,33.741948734853935,,0.3975205262546808,0.19397308698135873,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,179,81.73817418392622,33.913232772498134,,0.3984631918322208,0.17128403764419886,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,180,82.13798375186039,34.057405916861924,,0.3998095679341702,0.14417314436379058,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,181,82.53937277513845,34.171104604378314,,0.4013890232780568,0.1136986875163899,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,182,82.94189180787214,34.25519839298518,,0.40251903273369294,0.08409378860686445,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,183,83.34492077289072,34.31161512099668,,0.4030289650185779,0.05641672801149866,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,184,83.74783959302343,34.34228262672693,,0.40291882013271163,0.0306675057302499,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,185,84.15002819109951,34.34912874849009,,0.40218859807608,0.006846121763160795,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,186,84.55086648994819,34.33408132460029,,0.40083829884868294,-0.015047423889797074,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,187,84.94973441239873,34.299068193371625,,0.3988679224505347,-0.03501313122866634,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,188,85.34601188128036,34.24601719311825,,0.3962774688816353,-0.053051000253375946,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,189,85.73907881942232,34.17685616215434,,0.39306693814195626,-0.06916103096391168,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,190,86.12831514965384,34.09351293879395,,0.38923633023152604,-0.08334322336038724,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,191,86.51310079480419,33.99791536135125,,0.38478564515034464,-0.09559757744270314,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,192,86.89281567770257,33.89199126814039,,0.3797148828983836,-0.10592409321085938,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,193,87.26683972117826,33.777668497475446,,0.37402404347568563,-0.11432277066494123,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,194,87.63455284806048,33.65687488767064,,0.36771312688222224,-0.12079360980480658,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,195,87.99542165369165,33.53126683839582,,0.36086880563117063,-0.12560804927481684,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,196,88.34925942346698,33.4014149947443,,0.3538377697753248,-0.12985184365152236,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,197,88.6959661152948,33.26761856316499,,0.3467066918278192,-0.13379643157931298,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,198,89.03544168708348,33.13017675010697,,0.3394755717886824,-0.13744181305801817,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,199,89.36758609674142,32.98938876201926,,0.3321444096579427,-0.14078798808770898,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,200,89.69229930217695,32.84555380535083,,0.32471320543552906,-0.14383495666842805,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,201,90.00948126129846,32.69897108655077,,0.3171819591215126,-0.14658271880006168,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,202,90.31903193201431,32.54993981206806,,0.30955067071585063,-0.14903127448270936,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,203,90.62085127223285,32.39875918835169,,0.3018193402185432,-0.1511806237163711,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,204,90.91483923986247,32.24572842185074,,0.29398796762961865,-0.15303076650094738,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,205,91.20089579281154,32.09114671901419,,0.28605655294906285,-0.15458170283655193,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,206,91.4789208889884,31.93531328629105,,0.27802509617686155,-0.1558334327231421,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,207,91.74881448630143,31.77852733013036,,0.269893597313029,-0.15678595616068947,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,208,92.01047654265899,31.621088056981108,,0.2616620563575651,-0.15743927314925088,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,209,92.26380701596946,31.463294673292367,,0.25333047331047,-0.15779338368874107,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,210,92.5087058641412,31.305446385513108,,0.24489884817174357,-0.15784828777925952,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,211,92.74507304508258,31.147842400092372,,0.23636718094137166,-0.15760398542073517,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,212,92.97280851670195,30.990781923479176,,0.22773547161936847,-0.15706047661319644,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,213,93.1918122369077,30.83456416212256,,0.2190037202057482,-0.15621776135661491,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,214,93.40198416360818,30.679488322471485,,0.21017192670048246,-0.15507583965107585,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,215,93.60322425471176,30.525853610975034,,0.20124009110358543,-0.15363471149645136,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,216,93.7954324681268,30.373959234082136,,0.1922082134150429,-0.15189437689289775,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,217,93.97856213571531,30.22406290163798,,0.1831296675885028,-0.14989633244415757,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,218,94.1527800851537,30.07625633707198,,0.1742179494383862,-0.14780656456599672,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,219,94.31830651807199,29.930589767209568,,0.16552643291829838,-0.14566656986241355,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,220,94.47536163610027,29.787113418876302,,0.15705511802828198,-0.14347634833326595,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,221,94.6241656408686,29.645877518897663,,0.14880400476832278,-0.14123589997863917,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,222,94.76493873400698,29.50693229409916,,0.14077309313837816,-0.1389452247985048,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,223,94.89790111714548,29.37032797130628,,0.13296238313850495,-0.13660432279287704,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,224,95.02327299191415,29.236114777344497,,0.12537187476867473,-0.13421319396178433,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,225,95.14127455994304,29.10434293903937,,0.1180015680288875,-0.13177183830512718,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,226,95.2521260228622,28.975062683216365,,0.11085146291915748,-0.12928025582300506,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,227,95.35604758230167,28.848324236701004,,0.10392155943947046,-0.12673844651536115,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,228,95.4532594398915,28.72417782631878,,0.09721185758982642,-0.12414641038222385,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,229,95.54398179726172,28.602673678895144,,0.09072235737022538,-0.1215041474236358,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,230,95.6284348560424,28.48386202125566,,0.08445305878068154,-0.11881165763948331,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,231,95.7068388178636,28.36779308022581,,0.07840396182119491,-0.11606894102985166,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,232,95.77941388435534,28.254517082631054,,0.07257506649173706,-0.11327599759475504,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,233,95.84638025714767,28.14408425529696,,0.06696637279233641,-0.11043282733409399,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,234,95.90795813787065,28.03654482504902,,0.06157788072297876,-0.10753943024793955,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,235,95.96436772815433,27.93194901871267,,0.05640959028367831,-0.10459580633634857,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,236,96.01582922962875,27.830347063113464,,0.05146150147442086,-0.10160195559920737,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,237,96.06256284392396,27.731789185076863,,0.046733614295206394,-0.09855787803660121,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,238,96.10478877266999,27.636325611428404,,0.042225928746034924,-0.09546357364845903,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,239,96.14272721749693,27.544006568993566,,0.03793844482693487,-0.09231904243483768,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,240,96.17659838003478,27.454882284597872,,0.033871162537849386,-0.08912428439569453,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,241,96.20662246191361,27.3690029850668,,0.030024081878835318,-0.0858792995310722,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,242,96.23301966476348,27.28641889722583,,0.026397202849864243,-0.08258408784097071,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,243,96.25601019021443,27.20718024790054,,0.022990525450950372,-0.07923864932529057,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,244,96.27581423989649,27.13133726391635,,0.019804049682065283,-0.0758429839841881,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,245,96.29265201543971,27.0589401720988,,0.016837775543223188,-0.07239709181754961,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,246,96.30674371847417,26.990039199273355,,0.014091703034452507,-0.06890097282544616,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,247,96.31830955062989,26.924684572265576,,0.01156583215572482,-0.06535462700777828,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,248,96.32756971353692,26.86292651790089,,0.009260162907025915,-0.061758054364688064,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,249,96.33474440882532,26.80481526300484,,0.007174695288398425,-0.058111254896047626,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,250,96.34005383812512,26.750401034402913,,0.005309429299799717,-0.054414228601928016,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,251,96.34371820306637,26.69973405892064,,0.0036643649412582135,-0.05066697548227239,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,252,96.34595770527915,26.65286456338349,,0.002239502212773914,-0.046869495537151806,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,253,96.34699254639347,26.60984277461695,,0.0010348411143183966,-0.04302178876653784,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,254,96.34704292803937,26.570718919446563,,5.0381645905872574e-05,-0.039123855170387856,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,255,96.34632905184694,26.53554322469776,,-0.0007138761924352366,-0.035175694748801334,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,256,96.3450711194462,26.50436591719611,,-0.0012579324007333526,-0.031177307501650375,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,257,96.3434893324672,26.47723722376709,,-0.0015817869790026862,-0.027128693429020245,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,258,96.34180389254,26.45420737123621,,-0.0016854399272006049,-0.023029852530882522,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,259,96.34019765674344,26.435284553684625,,-0.0016062357965580532,-0.01892281755158365,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,260,96.3387041039516,26.42030883421633,,-0.0014935527918424896,-0.014975719468296234,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,261,96.33731936848737,26.409078243190947,,-0.0013847354642280152,-0.011230591025380932,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,262,96.33603958467364,26.401390810968138,,-0.0012797838137288409,-0.007687432222809321,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,263,96.33486088683328,26.39704456790757,,-0.0011786978403591775,-0.00434624306056719,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,264,96.33377940928919,26.39583754436883,,-0.0010814775440906033,-0.0012070235387398043,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,265,96.33279128636424,26.397567770711632,,-0.00098812292495154,0.0017302263428007336,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,266,96.33189265238133,26.402033277295544,,-0.0008986339829135659,0.004465506583912315,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,267,96.33107964166332,26.409032094480295,,-0.0008130107180051027,0.00699881718475126,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,268,96.33034838853312,26.4183622526255,,-0.0007312531301977288,0.009330158145203882,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,269,96.3296950273136,26.429821782090784,,-0.0006533612195198657,0.01145952946528439,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,270,96.32911569232766,26.443208713235805,,-0.0005793349859430919,0.013386931145021208,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,271,96.32860651789818,26.45832107642022,,-0.0005091744294816181,0.015112363184414335,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,272,96.32816363834803,26.474956902003683,,-0.0004428795501496552,0.01663582558346377,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,273,96.32778318800011,26.492914220345824,,-0.0003804503479187815,0.017957318342141093,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,274,96.3274613011773,26.5119910618063,,-0.00032188682281741876,0.019076841460474725,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,275,96.32719411220248,26.531985456744707,,-0.0002671889748171452,0.019994394938407822,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,276,96.32697775539853,26.552695435520832,,-0.00021635680394638257,0.020709978776125126,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,277,96.32680836508835,26.573919028494146,,-0.00016939031017670914,0.021223592973314,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,278,96.32668207559483,26.595454266024404,,-0.00012628949352233576,0.021535237530258655,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,279,96.32659502124083,26.61709917847125,,-8.70543539974733e-05,0.02164491244684541,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
7345,280,96.32654333634926,26.638651796194267,,-5.168489157370004e-05,0.02155261772301742,"(305.06421003848067, 278.87865459533333)",,7345.0,defense,,,darkblue,maroon
