player,frame,x,y,z,dx,dy,coords,player_num,player_obj,team,num,name,edgecolor,bgcolor
3343,134,7.163116622872109,76.99824674406483,,-0.44724304920590896,-0.023799383629352633,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,135,6.723011120078769,76.96672061190726,,-0.44010550279334026,-0.03152613215756617,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,136,6.2914500145444645,76.92576118601434,,-0.43156110553430427,-0.040959425892921786,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,137,5.869840157115662,76.87366192117885,,-0.42160985742880275,-0.052099264835490544,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,138,5.4595883986388305,76.80871627219364,,-0.41025175847683126,-0.0649456489852156,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,139,5.0621015899604345,76.72921769385152,,-0.39748680867839603,-0.07949857834211116,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,140,4.678786581926946,76.63345964094532,,-0.38331500803348817,-0.09575805290620565,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,141,4.311050225384825,76.51973556826785,,-0.367736356542121,-0.11372407267747064,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,142,3.960299371180546,76.38633893061194,,-0.3507508542042794,-0.13339663765590615,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,143,3.6276323842277467,76.23204427155508,,-0.33266698695279917,-0.15429465905685902,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,144,3.3129136857087587,76.05755048981341,,-0.31471869851898804,-0.17449378174167407,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,145,3.0156992108730902,75.86403757288774,,-0.29721447483566843,-0.19351291692566974,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,146,2.7355448949702503,75.65268550827886,,-0.2801543159028399,-0.21135206460887446,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,147,2.472006673249745,75.42467428348758,,-0.2635382217205051,-0.22801122479128821,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,148,2.224640480961082,75.18118388601471,,-0.2473661922886632,-0.24349039747286838,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,149,1.9930022533537681,74.92339430336105,,-0.2316382276073139,-0.2577895826536576,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,150,1.7766479256773098,74.65248552302742,,-0.21635432767645835,-0.2709087803336274,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,151,1.575133433181215,74.36963753251462,,-0.20151449249609477,-0.2828479905128063,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,152,1.388014711114991,74.07603031932345,,-0.18711872206622404,-0.2936072131911658,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,153,1.214847694728145,73.77284387095472,,-0.17316701638684595,-0.3031864483687343,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,154,1.055188319270184,73.4612581749092,,-0.15965937545796094,-0.3115856960455119,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,155,0.9085925199906155,73.14245321868776,,-0.14659579927956856,-0.31880495622144167,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,156,0.774616232138946,72.81760898979115,,-0.13397628785166948,-0.3248442288966089,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,157,0.6528153909646842,72.48790547572023,,-0.12180084117426182,-0.32970351407092835,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,158,0.5427459317173357,72.15452266397577,,-0.11006945924734857,-0.33338281174445683,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,159,0.4439637896464083,71.81864054205856,,-0.09878214207092734,-0.33588212191720856,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,160,0.3560249000014092,71.48143909746945,,-0.08793888964499913,-0.3372014445891125,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,161,0.27848519803184574,71.14409831770921,,-0.07753970196956345,-0.3373407797602397,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,162,0.21090061898722504,70.80779819027865,,-0.0675845790446207,-0.3363001274305617,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,163,0.15282709811705436,70.47371870267858,,-0.058073520870170675,-0.33407948760006434,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,164,0.10382057067084074,70.14303984240982,,-0.049006527446213616,-0.3306788602687618,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,165,0.06343697189809148,69.81694159697315,,-0.04038359877274926,-0.3260982454366683,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,166,0.031232237048313734,69.4966039538694,,-0.03220473484977775,-0.32033764310375545,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,167,0.0067623013710148006,69.18320690059937,,-0.024469935677298934,-0.3133970532700232,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,168,-0.010416899884298189,68.87793042466384,,-0.01717920125531299,-0.3052764759355284,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,169,-0.02074943146811804,68.58195451356364,,-0.01033253158381985,-0.29597591110020005,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,170,-0.024679358130937395,68.29645915479959,,-0.003929926662819355,-0.2854953587640523,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,171,-0.022650744623249265,68.02262433587245,,0.0020286135076881297,-0.273834818927142,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,172,-0.015107655695546259,67.76163004428308,,0.007543088927703006,-0.2609942915893697,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,173,-0.002494156098321304,67.51465626753225,,0.012613499597224954,-0.24697377675083487,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,174,0.014745689417932813,67.28288299312077,,0.017239845516254116,-0.23177327441148066,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,175,0.036167816102723335,67.06749020854943,,0.021422126684790523,-0.21539278457133548,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,176,0.061328159205557536,66.86965790131907,,0.0251603431028342,-0.19783230723035672,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,177,0.08978265397594246,66.69056605893049,,0.02845449477038492,-0.179091842388587,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,178,0.12108723566338542,66.53139466888447,,0.03130458168744296,-0.1591713900460121,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,179,0.15479783951739373,66.39332371868184,,0.033710603854008314,-0.13807095020263205,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,180,0.19047040078747432,66.2775331958234,,0.03567256127008059,-0.11579052285844682,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,181,0.22766085472313455,66.18520308780992,,0.03719045393566023,-0.09233010801347064,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,182,0.26592513657388167,66.11751338214228,,0.03826428185074712,-0.06768970566764665,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,183,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,184,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,185,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,186,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,187,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,188,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,189,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,190,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,191,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,192,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,193,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3343,194,0.26592513657388167,66.11751338214228,,0.0,0.0,"(1.9545497538180303, 161.28063630100277)",,3343.0,defense,,,white,blue
3344,0,31.21456653731121,69.17343041726437,,0.0,0.0,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,1,31.130908443722017,69.1484345846911,,-0.08365809358919307,-0.024995832573267762,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,2,31.06524199474289,69.13185636848272,,-0.0656664489791261,-0.016578216208387175,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,3,31.016484220794354,69.12325684732876,,-0.04875777394853742,-0.008599521153954015,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,4,30.983552152296873,69.12219709991886,,-0.032932068497480316,-0.001059747409897227,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,5,30.965362819670965,69.12823820494262,,-0.018189332625908605,0.006041105023754767,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,6,30.960833253337128,69.14094124108962,,-0.004529566333836499,0.012703036147001967,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,7,30.96888048371585,69.15986728704948,,0.008047230378721792,0.018926045959858584,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,8,30.988421541227623,69.18457742151179,,0.019541057511773374,0.024710134462310407,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,9,31.018373456292952,69.21463272316616,,0.029951915065328905,0.030055301654371647,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,10,31.057653259332312,69.24959427070216,,0.03927980303935996,0.03496154753599967,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,11,31.105177980766257,69.28902314280941,,0.047524721433944705,0.03942887210725132,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,12,31.1598646510152,69.33248041817752,,0.05468667024894458,0.04345727536811239,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,13,31.220630300499714,69.37952717549608,,0.06076564948451235,0.047046757318554455,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,14,31.28639195964027,69.42972449345469,,0.06576165914055565,0.050197317958605936,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,15,31.356066658857323,69.48263345074292,,0.06967469921705316,0.05290895728823841,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,16,31.428571428571427,69.53781512605042,,0.07250476971410436,0.055181675307494515,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,17,31.502823299203058,69.59483059806676,,0.07425187063163108,0.057015472016345825,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,18,31.57773930117269,69.65324094548154,,0.07491600196963333,0.05841034741477813,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,19,31.652236464900874,69.71260724698438,,0.07449716372818216,0.05936630150283406,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,20,31.725231820808048,69.77249058126483,,0.07299535590717454,0.05988333428045678,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,21,31.79564239931476,69.83245202701255,,0.0704105785067135,0.059961445747717335,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,22,31.86238523084145,69.89205266291711,,0.06674283152668892,0.059600635904558885,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,23,31.924377345808658,69.95085356766812,,0.06199211496720736,0.05880090475100985,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,24,31.98053577463687,70.00841581995515,,0.05615842882821198,0.057562252287027604,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,25,32.029777547746576,70.06430049846784,,0.049241773109706344,0.055884678512697405,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,26,32.07101969555827,70.11806868189576,,0.041242147811694,0.05376818342791978,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,27,32.10317924849247,70.16928144892853,,0.032159552934196256,0.05121276703276578,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,28,32.125173236969644,70.21749987825571,,0.021993988477177595,0.04821842932717857,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,29,32.13616271739437,70.26243704860407,,0.010989480424726139,0.04493717034836209,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,30,32.13628485010744,70.30441403884876,,0.00012213271306649176,0.04197699024469159,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,31,32.125920821433716,70.34390392790209,,-0.010364028673720327,0.0394898890533284,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,32,32.10545181769805,70.38137979467638,,-0.020469003735669844,0.037475866774286715,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,33,32.075259025225314,70.41731471808389,,-0.03019279247273232,0.0359349234075097,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,34,32.03572363034035,70.45218177703696,,-0.0395353948849646,0.03486705895306841,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,35,31.987226819368033,70.48645405044786,,-0.04849681097231695,0.034272273410905996,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,36,31.930149778633215,70.52060461722893,,-0.057077040734817786,0.034150566781065095,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,37,31.864873694460773,70.55510655629243,,-0.06527608417244224,0.03450193906350307,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,38,31.791779753175547,70.59043294655068,,-0.07309394128522584,0.03532639025824835,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,39,31.711249141102392,70.62705686691598,,-0.08053061207315437,0.03662392036530093,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,40,31.62366304456618,70.66545139630065,,-0.08758609653621363,0.038394529384675025,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,41,31.52940264989178,70.70608961361694,,-0.09426039467440006,0.04063821731628536,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,42,31.42884914340404,70.74944459777718,,-0.10055350648773853,0.043354984160245635,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,43,31.322383711427808,70.79598942769371,,-0.1064654319762326,0.04654482991652742,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,44,31.210387540287975,70.84619718227879,,-0.11199617113983251,0.05020775458507387,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,45,31.093241816309376,70.9005409404447,,-0.11714572397859868,0.054343758165913414,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,46,30.97132772581687,70.95949378110379,,-0.12191409049250623,0.05895284065908868,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,47,30.845026455135326,71.02352878316833,,-0.1263012706815445,0.06403500206454282,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,48,30.7147191905896,71.09311902555064,,-0.13030726454572417,0.06959024238230427,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,49,30.58078711850456,71.168737587163,,-0.13393207208504165,0.0756185616123588,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,50,30.443611425205052,71.25085754691771,,-0.13717569329950763,0.08211995975472064,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,51,30.303573297015955,71.3399519837271,,-0.14003812818909722,0.08909443680938978,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,52,30.161053920262106,71.43649397650346,,-0.1425193767538495,0.096541992776352,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,53,30.016434481268377,71.54095660415908,,-0.14461943899372898,0.10446262765562153,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,54,29.870096166359627,71.65381294560626,,-0.14633831490874982,0.11285634144718415,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,55,29.722420161860715,71.77553607975732,,-0.14767600449891205,0.12172313415105407,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,56,29.573787654096495,71.90659908552453,,-0.1486325077642192,0.13106300576721708,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,57,29.424579829391845,72.04747504182022,,-0.14920782470465,0.1408759562956874,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,58,29.275177874071602,72.19863702755669,,-0.14940195532024347,0.151161985736465,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,59,29.12585889409408,72.36028911555354,,-0.1493189799775223,0.16165208799685615,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,60,28.976483673951364,72.53155935425958,,-0.14937522014271565,0.1712702387060432,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,61,28.826808917768975,72.71130678603099,,-0.1496747561823888,0.1797474317714034,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,62,28.67659132967244,72.89839045322387,,-0.15021758809653463,0.18708366719287994,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,63,28.52558761378728,73.09166939819437,,-0.15100371588516026,0.19327894497050124,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,64,28.373554474239025,73.29000266329862,,-0.15203313954825504,0.1983332651042531,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,65,28.22024861515321,73.49224929089277,,-0.1533058590858154,0.20224662759414969,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,66,28.06542674065534,73.69726832333296,,-0.15482187449786977,0.20501903244019104,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,67,27.908845554870943,73.90391880297533,,-0.15658118578439684,0.20665047964236294,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,68,27.750261761925564,74.11105977217599,,-0.15858379294537883,0.20714096920066538,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,69,27.589432065944706,74.31755027329109,,-0.1608296959808584,0.20649050111509837,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,70,27.426113171053924,74.52224934867677,,-0.16331889489078222,0.2046990753856761,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,71,27.260061781378692,74.72401604068916,,-0.16605138967523203,0.2017666920123986,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,72,27.091034601044583,74.92170939168442,,-0.16902718033410835,0.19769335099525165,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,73,26.91878833417712,75.11418844401865,,-0.17224626686746447,0.19247905233423523,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,74,26.743079684901794,75.30031224004803,,-0.17570864927532526,0.18612379602937779,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,75,26.563665357344146,75.47893982212865,,-0.17941432755764808,0.17862758208062246,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,76,26.380302055629727,75.64893023261669,,-0.18336330171441872,0.1699904104880403,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,77,26.19274648388404,75.80914251386825,,-0.18755557174568693,0.16021228125156028,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,78,26.000755346232594,75.9584357082395,,-0.1919911376514456,0.14929319437125343,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,79,25.804085346800953,76.09566885808655,,-0.19666999943164143,0.1372331498470487,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,80,25.602493189714608,76.21970100576557,,-0.20159215708634548,0.12403214767901716,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,81,25.3957355790991,76.32939119363266,,-0.20675761061550801,0.10969018786708773,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,82,25.18356921907996,76.42359846404398,,-0.2121663600191397,0.09420727041131727,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,83,24.96582037776292,76.50144331830414,,-0.21774884131703942,0.07784485426016374,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,84,24.74259357917464,76.56309209351177,,-0.2232267985882821,0.06164877520762957,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,85,24.51406291132198,76.60897258571394,,-0.22853066785265952,0.04588049220217272,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,86,24.280402462211814,76.63951259095775,,-0.2336604491101646,0.0305400052438074,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,87,24.041786319850996,76.6551399052903,,-0.23861614236081863,0.015627314332547826,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,88,23.798388572246402,76.65628232475868,,-0.2433977476045932,0.001142419468379785,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,89,23.550383307404903,76.64336764540997,,-0.24800526484149898,-0.012914679348710933,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,90,23.297944613333357,76.61682366329129,,-0.2524386940715466,-0.026543982118681697,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,91,23.041246578038653,76.5770781744497,,-0.25669803529470414,-0.03974548884158935,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,92,22.78046328952763,76.52455897493232,,-0.2607832885110213,-0.052519199517377047,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,93,22.51576883580718,76.45969386078625,,-0.26469445372045186,-0.06486511414607321,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,94,22.24733730488416,76.38291062805857,,-0.26843153092302074,-0.07678323272767784,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,95,21.97534278476543,76.29463707279636,,-0.27199452011872793,-0.08827355526220515,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,96,21.699959363457864,76.19530099104675,,-0.2753834213075663,-0.0993360817496125,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,97,21.421361128968343,76.0853301788568,,-0.2785982344895217,-0.10997081218995675,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,98,21.139722169303713,75.9651524322736,,-0.2816389596646296,-0.12017774658319524,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,99,20.855216572470862,75.83519554734427,,-0.2845055968328509,-0.129956884929328,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,100,20.568018426476637,75.6958873201159,,-0.2871981459942248,-0.13930822722836922,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,101,20.278301819327922,75.54765554663557,,-0.2897166071487156,-0.14823177348033312,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,102,19.986240839031584,75.39092802295039,,-0.29206098029633765,-0.15672752368517706,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,103,19.692009573594472,75.22613254510743,,-0.2942312654371122,-0.1647954778429579,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,104,19.395782111023475,75.05369690915381,,-0.29622746257099664,-0.17243563595361877,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,105,19.097732539325456,74.8740489111366,,-0.2980495716980194,-0.17964799801721654,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,106,18.79803494650727,74.68761634710292,,-0.29969759281818753,-0.18643256403368014,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,107,18.496863420575803,74.49482701309984,,-0.30117152593146557,-0.19278933400308063,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,108,18.194392049537914,74.29610870517446,,-0.302471371037889,-0.19871830792537537,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,109,17.890794921400467,74.09188921937388,,-0.3035971281374472,-0.20421948580057858,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,110,17.586246124170334,73.88259635174518,,-0.30454879723013306,-0.20929286762870447,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,111,17.28091974585438,73.66865789833548,,-0.30532637831595366,-0.2139384534096962,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,112,16.974989874459478,73.45050165519186,,-0.3059298713949019,-0.2181562431436248,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,113,16.66863059799249,73.2285554183614,,-0.30635927646698846,-0.22194623683046188,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,114,16.362016004460283,73.00324698389119,,-0.3066145935322062,-0.22530843447020743,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,115,16.055320181869735,72.77500414782835,,-0.30669582259054806,-0.22824283606283302,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,116,15.748717218227707,72.54425470621997,,-0.3066029636420282,-0.2307494416083813,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,117,15.44238120154106,72.31142645511314,,-0.3063360166866467,-0.23282825110683802,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,118,15.13648621981667,72.07694719055493,,-0.305894981724391,-0.23447926455820323,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
3344,119,14.831206361061398,71.84124470859248,,-0.30527985875527186,-0.23570248196244847,"(55.42229087420315, 198.61986626488292)",,3344.0,defense,,,white,blue
